59,28,32,59,0,37,52,71,2,9,70,16,45,27,6,27,57,19,1,56,12,50,47,22,23,34,44,28,13,62,61,24,15,16,36,29,67,35,27,55,35,19,19,8,19,8,52,1,60,45,58,2,60,62,1,11,38,30,69,31,51,34,46,67,26,27,19,32,63,44,70,20,17,2,8,33,53,68,68,19,67,66,15,2,28,24,8,20,32,38,21,44,12,1,18,50,34,6,16,32,67,57,31,53,71,15,37,15,9,44,11,39,5,20,16,12,43,30,34,64,54,48,30,29,2,9,19,56,28,56,8,68,22,52,7,25,63,15,35,66,27,3,67,14,41,14,9,30,38,55,52,1,37,15,43,2,24,21,56,32,33,36,7,12,20,71,16,31,36,8,11,46,71,14,34,23,14,62,66,39,14.064,2.5075,16.426,7.7582,1.8832,8.4079,6.8824,8.4379,7.3818,1.1618,0.67072,11.526,18.041,2.6756,15.801,9.0826,3.4726,0,8.1003,1.1709,0.85517,4.9379,39.532,5.7325,11.729,4.5334,5.8019,9.1024,35.679,31.382,19.453,40.325,35.535,5.4458,0,8.9651,18.955,3.6477,13.873,37.152,15.212,11.851,7.512,40.461,24.06,7.8723,0.50008,33.689,2.8291,22.643,6.7069,36.507,2.0915,21.152,13.645,21.889,15.264,23.332,1.3126,17.52,8.1526,17.023,32.669,0,5.9872,4.1629,6.8698,5.8566,8.2321,33.196,46.209,17.487,4.9469,14.597,7.5609,22.306,36.847,1.8339,34.458,19.416,0,14.344,3.562,18.469,6.4247,35.443,0,4.1594,0,11.439,14.788,0,11.237,47.819,16.783,0,48.592,21.755,29.942,19.064,24.88,43.163,44.598,14.283,0,26.17,0.7424,25.865,17.882,13.515,26.939,48.753,21.279,4.5315,7.3752,24.006,33.788,19.562,23.879,32
30,9,44,23,10,48,62,19,3,57,25,47,24,57,7,61,36,44,53,61,15,8,36,35,46,57,25,39,51,68,26,26,47,19,39,19,71,8,16,3,5,50,67,67,23,50,61,21,41,31,37,26,34,61,64,12,49,59,68,1,67,70,59,8,61,33,33,64,55,23,50,56,44,38,69,50,13,27,49,34,33,35,6,61,71,9,71,59,36,61,40,67,35,61,48,35,30,38,19,48,40,20,19,49,63,15,4,48,38,3,12,13,44,3,13,9,60,65,24,38,67,41,55,51,51,62,47,47,67,18,22,67,35,61,20,31,3,28,4,34,14,22,17,32,64,61,26,59,3,9,43,25,15,65,0,53,23,71,41,37,62,10,4,71,56,42,59,64,40,0,13,31,14,31,37,1,46,16,37,61,33.092,10.126,13.564,14.352,3.2328,6.1757,1.6516,19.176,25.453,8.7594,19.227,2.7789,14.569,6.2442,0,12.548,16.261,0,9.1522,24.268,0,17.489,4.7976,19.656,61.79,2.2285,35.681,0,0,1.5314,16.251,47.269,6.3663,16.577,0,8.3537,3.7572,8.7296,18.379,23.136,39.729,31.487,31.172,34.851,38.205,5.7074,1.6677,14.132,8.8182,18.881,23.752,8.7847,33.218,10.552,21.9,39.341,40.883,31.805,3.7493,20.747,5.9201,0,21.36,8.4245,50.398,6.2182,14.107,19.786,12.706,17.285,34.521,11.512,5.0206,0,23.006,10.912,10.598,0.49542,36.238,34.938,11.938,11.724,11.189,22.074,20.812,9.1171,13.398,0,0,11.65,4.295,0.39139,20.906,32.527,9.2698,0,4.5406,31.603,42.55,16.551,16.389,3.871,47.475,24.762,0,22.599,8.2169,18.73,23.396,10.706,2.9087,39.377,17.57,34.292,0,20.955,6.6806,0,28.462,48
32,64,15,44,53,21,36,1,33,70,7,16,30,28,57,2,59,38,54,18,8,36,1,12,30,36,64,9,48,7,55,44,55,6,55,14,24,50,63,38,67,10,43,35,53,13,50,27,25,38,56,16,59,47,71,66,12,8,35,0,51,26,35,21,29,9,31,14,65,47,42,55,10,16,47,70,1,68,55,9,71,62,53,14,23,28,56,18,50,59,31,15,18,1,10,24,6,62,9,53,27,32,46,39,70,17,51,17,48,5,30,12,9,46,10,12,15,14,56,8,22,69,51,19,9,17,51,51,56,15,0,61,18,38,47,14,13,9,21,14,13,14,34,64,50,17,6,48,56,49,11,3,40,31,9,49,66,2,68,7,6,16,64,66,10,39,60,13,65,12,33,55,63,70,40,10,4,34,13,46,17.639,3.0637,1.7689,20.11,15.502,16.913,17.158,25.178,2.3554,0.34145,5.2279,0,0,5.3574,0,2.608,0,10.581,14.354,17.889,0.44296,20.024,40.846,16.148,7.1206,3.6078,17.759,16.507,35.822,0,10.17,29.743,23.223,15.184,41.143,38.093,13.549,17.867,21.969,24.496,13.588,15.792,11.397,23.319,5.4828,6.6189,2.148,2.4083,0.97021,33.525,9.3417,15.438,18.153,41.291,19.4,5.5497,12.249,11.823,1.8167,9.2132,34.727,5.5447,18.38,6.3244,9.9051,0,1.4068,0,0,34.094,20.892,34.648,0,0,13.723,26.003,2.9101,2.8561,20.583,9.0069,8.2879,14.191,39.006,17.939,4.9959,0,7.6115,18.577,23.639,0,4.3827,0,3.2761,23.759,2.4987,41.084,14.073,36.422,21.566,13.541,3.4925,33.275,18.669,38.84,4.6809,20.447,3.3752,7.4078,29.972,53.982,27.396,0,33.221,38.686,0,26.563,0,13.068,3.5403,53
40,12,71,43,54,45,3,0,41,50,71,20,13,9,0,43,9,12,43,45,31,2,21,3,14,39,31,39,12,54,14,40,48,16,62,17,50,45,8,32,33,23,14,21,2,64,69,45,64,67,25,34,9,0,8,38,7,0,42,7,20,1,31,13,26,66,5,63,59,54,33,23,70,2,55,41,24,59,44,8,58,38,5,29,2,56,58,48,8,48,58,47,19,63,15,58,30,58,39,58,18,0,25,49,57,29,48,18,4,41,22,0,59,28,68,15,32,36,36,12,5,7,25,52,3,26,52,9,24,58,41,9,29,10,9,8,53,45,62,29,29,43,19,18,40,19,7,20,28,1,6,25,28,57,65,56,49,71,48,2,30,15,8,10,50,11,4,10,11,34,50,40,17,22,36,43,15,19,32,34,16.138,6.2742,22.845,3.5921,0.57171,11.054,7.7457,23.533,3.5031,13.33,2.5285,1.7419,13.175,10.694,5.8212,2.5275,0,4.5967,7.1883,9.6877,2.9266,10.28,36.832,26.84,57.643,11.254,41.301,10.841,0,4.2705,10.192,0,13.18,10.676,3.1203,10.242,12.323,10.827,0,34.074,29.242,20.792,19.199,16.77,7.404,6.8373,0.1487,17.506,9.4754,40.194,0.37812,0,8.6158,2.5497,3.9632,25.519,2.9534,1.5613,0,13.565,7.8079,27.766,0,12.488,4.7274,1.9962,20.07,4.7427,11.117,10.044,4.4541,10.364,31.491,5.0979,13.313,27.412,10.453,0.91789,22.493,19.161,11.223,6.5867,2.034,10.408,24.775,7.2118,9.3639,11.086,2.1719,0,11.692,0.75974,21.312,8.5392,19.534,13.108,20.714,25.995,19.1,26.711,11.962,20.592,11.428,22.125,11.036,7.5059,0,0.72894,2.6468,12.621,19.896,27.164,43.802,10.694,20.272,14.826,16.682,0,24.379,58
67,51,46,51,57,27,12,9,61,20,29,50,71,12,37,66,26,10,23,63,60,13,22,65,17,64,62,21,57,41,16,44,61,50,68,68,1,64,63,3,42,20,50,62,63,52,44,20,8,62,18,36,22,65,43,49,27,37,40,70,48,21,60,57,57,15,20,6,38,71,3,25,25,50,19,7,27,49,55,34,35,61,42,33,7,11,14,19,45,9,30,60,19,30,41,22,33,23,50,71,25,50,12,1,23,10,10,59,10,5,46,1,39,54,35,69,58,63,25,22,20,21,42,18,71,63,60,43,67,14,46,63,14,35,0,60,20,28,27,39,59,49,52,18,39,7,25,1,21,35,21,49,22,42,43,35,54,50,14,64,71,27,32,71,19,68,48,47,6,42,6,35,6,64,42,54,64,14,68,13,2.3192,0,6.6839,7.9224,0,3.9511,26.323,15.683,0,0.346,5.5623,16.498,0.74073,9.1502,1.7718,1.2975,9.4564,2.1772,9.592,6.355,2.15,13.581,26.972,17.571,33.915,5.5671,23.685,4.9414,0,6.0418,2.7442,7.3219,13.898,21.823,14.702,9.6508,8.9091,13.217,9.0978,1.7212,10.881,6.1892,5.3153,23.479,0.77035,3.0502,3.9075,28.337,7.3619,16.499,12.487,5.957,7.7601,0,2.1131,33.538,4.5214,20.568,0,19.062,7.8355,13.593,13.321,26.019,4.5094,12.43,2.4872,0,3.5936,29.525,9.7643,6.3581,5.3563,0,2.2509,1.7842,6.1759,5.4271,9.1957,57.809,0.45604,11.163,2.1783,10.768,11.353,10.019,32.465,2.6681,12.832,18.842,2.1393,0.55196,35.34,18.911,9.2614,23.924,12.531,6.0427,13.614,15.65,14.273,21.591,24.141,9.2046,0,6.5678,0.30892,5.3738,12.517,24.293,25.831,17.469,48.312,22.606,7.3911,5.5095,10.52,3.4527,2.8074,71
15,33,20,14,8,58,42,34,32,37,60,54,68,35,52,5,5,67,7,66,57,60,42,38,3,63,40,48,24,48,24,25,52,37,48,2,53,15,37,67,22,34,21,55,13,57,8,19,23,29,49,46,42,4,26,14,47,29,22,51,6,68,6,11,2,41,8,3,54,30,1,33,44,31,7,8,46,22,66,33,40,6,60,47,56,67,44,49,30,6,37,17,64,40,24,4,71,17,38,25,36,66,37,42,49,40,62,26,1,6,69,5,31,9,63,36,58,29,3,51,19,47,54,4,3,71,42,66,49,66,14,2,24,28,16,44,11,63,41,51,22,51,4,53,33,13,15,35,32,6,69,46,52,46,56,4,25,5,36,18,21,57,37,53,56,68,5,65,18,3,12,10,57,41,25,67,45,56,10,4,5.2927,2.8035,6.732,7.6525,0.84773,0.45752,10.641,4.1572,0,8.5751,2.5479,19.523,10.805,20.552,3.4107,0.957,1.6408,1.6071,7.2414,4.6949,5.1467,21.851,19.45,0,17.648,0.68503,6.4307,15.604,12.266,36.628,8.3654,10.256,35.19,25.842,6.6609,0,23.925,18.568,0,5.3805,18.918,6.1838,3.0706,4.369,8.0529,20.667,18.502,9.1463,8.2481,25.261,15.316,11.026,3.068,21.366,8.3905,2.9094,22.996,17.143,7.3231,0,3.1319,28.808,15.693,4.6096,4.2013,0,6.5391,21.188,15.76,10.154,39.31,11.592,2.8295,29.665,26.249,0,1.6851,6.7684,0.76077,4.6917,1.6685,5.7579,9.282,28.746,1.8805,0,28.476,6.9627,2.4895,9.9632,12.243,0.16331,22.026,11.868,10.219,22.791,14.786,17.355,22.574,32.991,12.22,5.864,33.064,27.414,7.8887,27.794,2.0874,16.951,29.779,28.134,28.956,10.117,43.447,5.7753,0,3.6222,9.88,34.04,22.513,25
50,18,43,29,15,9,38,9,20,45,68,63,48,2,71,68,65,20,29,64,56,11,39,17,68,10,57,55,18,7,33,34,13,19,29,26,61,13,15,21,39,63,56,15,50,69,12,4,68,46,52,48,38,14,52,10,9,16,5,33,34,53,45,20,36,43,59,50,35,33,21,5,51,41,65,62,15,22,7,9,48,20,47,43,13,61,64,41,59,48,2,40,15,27,40,66,61,34,33,37,11,8,6,39,58,71,5,6,65,22,2,23,22,67,71,65,60,41,40,35,54,17,43,18,0,21,61,6,26,13,67,57,30,47,33,40,61,36,6,40,11,27,62,11,60,36,58,40,44,23,22,22,38,13,34,71,55,45,34,47,4,5,1,8,26,58,0,0,25,18,51,53,3,13,8,45,29,29,31,34,15.623,8.1031,11.787,11.432,2.6148,13.129,34.545,18.351,14.309,5.5979,9.8625,5.5548,18.641,11.299,0,0,4.8459,16.121,11.757,16.468,9.256,37.421,64.118,9.0682,22.282,4.4085,11.812,14.879,5.8821,10.895,12.89,35.694,4.3474,40.169,10.883,39.337,7.419,11.663,9.0358,45.35,5.3861,20.097,4.128,7.9769,1.932,37.345,6.6064,7.6094,43.724,44.816,31.553,10.815,15.579,0,0,32.997,12.648,6.1716,15.074,23.703,7.1082,27.693,1.1835,13.025,13.04,0,3.9369,0,14.574,8.0203,5.9542,4.4632,0,12.883,20.09,49.292,4.5676,5.0124,14.394,65.037,4.511,29.376,27.355,18.165,2.7206,14.947,33.129,5.0193,6.129,0,20.246,0,14.865,7.3368,15.8,10.105,21.073,13.896,9.8683,40.311,1.0397,34.352,31.898,27.283,38.12,24.583,0.72797,12.816,14.309,18.138,36.734,40.473,29.736,36.388,25.426,23.153,0,8.299,13.477,37
12,64,20,13,59,23,47,16,47,21,0,9,35,3,49,4,42,57,22,3,67,19,65,6,24,57,35,21,14,33,13,9,47,35,41,56,4,66,10,18,67,40,59,33,19,17,31,1,45,14,47,16,17,50,5,44,27,33,39,28,61,14,23,14,70,6,35,51,14,9,51,2,35,23,70,0,0,70,44,58,28,6,15,19,15,38,41,6,3,59,22,56,30,1,63,37,66,6,45,36,21,13,18,18,31,46,32,64,22,32,19,68,61,35,47,19,62,51,45,13,70,38,44,28,38,54,42,31,60,64,17,14,21,17,57,40,66,70,4,50,34,15,32,65,31,0,34,28,12,5,9,46,4,5,50,67,34,68,50,17,65,11,4,58,36,30,71,5,17,61,16,40,37,5,35,45,45,61,33,64,30.353,14.034,23.015,8.0285,1.4275,20.723,2.4492,5.528,0.79369,2.4306,14.082,1.6714,2.1793,6.2487,5.8672,8.8342,9.4372,10.67,14.249,10.153,1.8587,20.394,37.366,22.732,48.829,1.9815,49.038,6.7933,12.244,38.626,0,21.282,11.497,32.102,0,24.161,38.032,8.8371,26.765,14.272,16.331,6.5317,37.055,9.7763,9.3813,12.766,1.672,18.013,37.329,11.095,14.737,37.492,8.0692,0,5.7945,11.009,24.892,18.93,3.5936,0,13.985,14.33,15.966,3.1531,2.4675,8.9113,5.3531,0,10.342,52.694,7.0648,21.629,0,0,21.373,37.376,15.87,13.733,37.604,16.648,4.7937,26.707,3.4055,10.359,14.358,33.741,35.952,12.57,0.29981,5.9104,21.028,0.13458,27.306,0.87391,18.308,13.032,13.508,10.938,36.458,11.097,8.3229,11.668,28.034,33.512,3.5837,8.4719,7.5629,8.4333,7.6415,6.7502,6.2089,59.015,28.124,0,0,25.198,20.207,10.542,1.2344,36
30,27,20,25,53,22,8,34,71,26,22,18,3,9,4,25,24,18,67,22,57,45,6,29,16,53,18,40,27,24,24,30,63,62,5,0,64,52,54,69,44,5,1,62,17,48,37,18,21,68,35,20,14,0,2,37,52,14,25,36,36,41,43,65,24,5,62,58,48,51,26,20,40,62,6,14,5,33,43,58,26,7,53,1,34,57,23,21,14,49,40,15,16,8,24,14,56,35,49,7,48,32,46,52,15,37,13,40,67,3,25,29,10,63,11,68,41,30,49,13,15,18,35,26,25,49,8,71,48,32,40,17,17,68,71,23,14,59,68,41,35,8,54,44,15,27,8,36,46,28,55,5,39,61,5,23,3,71,34,8,11,31,45,49,39,12,14,52,33,65,29,67,11,43,0,21,10,14,17,65,2.2259,21.498,20.973,11.078,5.1485,22.819,6.3402,18.484,3.8093,3.6486,6.4501,4.1577,0,0,3.1915,0.29509,1.9197,3.9636,22.993,0.65224,0.55353,8.9767,38.705,8.8971,35.553,0.52717,2.9887,5.3807,6.0765,14.438,19.496,33.381,5.6281,40.48,0,9.9927,33.377,15.266,27.945,56.985,6.4989,0,2.3098,10.931,8.3306,2.9842,2.9878,14.045,0.84485,26.2,9.7027,10.336,13.95,20.223,36.961,17.813,19.73,0,0.70364,8.69,35.263,9.9536,26.38,10.588,27.031,11.812,5.543,7.673,13.822,31.833,0,0,4.8015,7.8045,15.94,20.765,4.0598,10.69,26.749,11.622,3.3407,24.895,14.743,28.063,20.326,0,3.8382,5.7946,5.3759,5.1377,37.77,0.29006,22.491,0,22.24,32.668,11.774,38.312,5.9141,53.997,22.798,8.3524,4.4748,19.783,22.722,14.448,10.107,4.5266,24.783,24.979,23.9,26.88,22.815,11.078,6.2101,39.322,9.5589,0,13.025,7
63,27,61,63,54,63,32,6,28,23,5,35,28,35,30,62,49,6,32,5,41,31,45,32,23,27,42,44,47,51,21,42,71,0,31,1,14,19,50,51,32,67,49,37,71,8,41,8,59,17,63,7,60,7,65,24,4,16,49,29,7,37,14,2,45,40,3,22,67,44,4,51,53,21,26,67,50,2,58,16,18,11,47,38,52,46,50,1,25,56,52,40,57,44,37,65,10,18,1,54,70,40,60,32,69,46,29,26,46,25,59,67,37,57,14,32,20,62,44,11,2,5,40,30,36,3,53,30,34,5,62,2,70,0,38,41,51,34,71,23,12,6,4,34,48,24,19,10,24,42,65,61,31,68,49,70,9,51,43,22,55,60,46,26,30,15,59,37,2,54,27,69,66,7,30,44,35,11,70,15,37.115,11.359,5.2332,21.23,2.9351,4.8084,9.7294,27.803,4.426,14.479,10.099,7.9259,15.41,10.911,0.58314,4.6843,3.083,2.2651,10.52,21.618,0,25.321,11.508,29.599,28.399,3.3226,32.147,9.8467,2.9883,20.68,20.933,37.663,8.8236,18.856,6.865,18.378,6.0987,17.953,9.9395,7.0427,35.863,27.396,38.493,22.467,5.5772,4.7706,5.0695,29.155,2.3156,45.673,3.1463,31.29,5.7098,5.3175,38.727,15.233,5.4544,4.1037,0,11.245,19.223,17.823,12.032,4.4735,3.0021,12.11,6.522,10.666,27.038,12.661,15.039,26.565,12.838,0,19.21,14.484,35.96,0.60324,11.665,8.5703,3.7429,9.7241,14.474,8.7052,0,23.186,9.4355,12.49,0,6.662,9.3479,0,10.249,8.6538,10.614,42.055,11.94,0,23.277,20.603,2.5261,37.01,35.077,18.32,6.5668,30.902,0,16.29,42.404,33.254,44.215,12.289,12.262,14.356,11.949,9.3902,0,7.8031,17.94,54
